9151	2019-05-20 00:00:00	13:00:00	005	53.08	P028
9152	2019-05-20 00:00:00	13:00:00	007	32.86	P011
9153	2019-05-20 00:00:00	13:00:00	004	27.54	P010
9154	2019-05-20 00:00:00	13:00:00	007	17.68	P005
9155	2019-05-21 00:00:00	13:00:00	006	5.49	P004
9156	2019-05-21 00:00:00	13:00:00	002	14.99	P020
9157	2019-05-21 00:00:00	13:00:00	007	130.44	P023
9158	2019-05-21 00:00:00	13:00:00	006	30.490000000000002	P028
9159	2019-05-21 00:00:00	13:00:00	006	30.490000000000002	P010
9160	2019-05-21 00:00:00	13:00:00	005	41.85	P005
9161	2019-05-21 00:00:00	13:00:00	005	41.85	P026
9162	2019-05-22 00:00:00	13:00:00	005	41.85	P012
9163	2019-05-22 00:00:00	13:00:00	005	41.85	P029
9164	2019-05-22 00:00:00	13:00:00	003	1.99	P016
9165	2019-05-22 00:00:00	13:00:00	002	35.98	P004
9166	2019-05-22 00:00:00	13:00:00	003	2.6799999999999997	P010
9167	2019-05-22 00:00:00	13:00:00	003	2.6799999999999997	P018
9168	2019-05-23 00:00:00	13:00:00	007	37.0	P012
9169	2019-05-23 00:00:00	13:00:00	007	10.0	P003
9170	2019-05-23 00:00:00	13:00:00	006	86.71999999999998	P020
9171	2019-05-23 00:00:00	13:00:00	006	86.71999999999998	P023
9172	2019-05-23 00:00:00	13:00:00	006	86.71999999999998	P028
9173	2019-05-23 00:00:00	13:00:00	005	30.0	P010
9174	2019-05-23 00:00:00	13:00:00	003	97.64999999999999	P005
9175	2019-05-23 00:00:00	13:00:00	006	4.59	P026
9176	2019-05-24 00:00:00	13:00:00	003	5.08	P016
9177	2019-05-24 00:00:00	13:00:00	004	4.59	P003
9178	2019-05-24 00:00:00	13:00:00	001	399.99	P023
9179	2019-05-24 00:00:00	13:00:00	001	399.99	P011
9180	2019-05-24 00:00:00	13:00:00	011	459.0	P026
9181	2019-05-25 00:00:00	13:00:00	011	459.0	P029
9182	2019-05-25 00:00:00	13:00:00	003	1.99	P016
9183	2019-05-25 00:00:00	13:00:00	005	3.0	P003
9184	2019-05-25 00:00:00	13:00:00	003	0.49	P023
9185	2019-05-25 00:00:00	13:00:00	003	0.49	P009
9186	2019-05-25 00:00:00	13:00:00	007	10.0	P011
9187	2019-05-25 00:00:00	13:00:00	007	10.0	P018
9188	2019-05-26 00:00:00	13:00:00	007	41.59	P012
9189	2019-05-26 00:00:00	13:00:00	003	4.99	P029
9190	2019-05-26 00:00:00	13:00:00	003	4.99	P016
9191	2019-05-26 00:00:00	13:00:00	003	4.99	P003
9192	2019-05-26 00:00:00	13:00:00	004	50.849999999999994	P004
9193	2019-05-26 00:00:00	13:00:00	004	50.849999999999994	P020
9194	2019-05-26 00:00:00	13:00:00	006	5.49	P023
9195	2019-05-26 00:00:00	13:00:00	006	5.49	P009
9196	2019-05-26 00:00:00	13:00:00	006	5.49	P028
9197	2019-05-26 00:00:00	13:00:00	006	5.49	P011
9198	2019-05-26 00:00:00	13:00:00	006	5.49	P010
9199	2019-05-26 00:00:00	13:00:00	006	5.49	P005
9200	2019-05-26 00:00:00	13:00:00	002	499.99	P018
9201	2019-05-27 00:00:00	13:00:00	002	499.99	P012
9202	2019-05-27 00:00:00	13:00:00	002	499.99	P029
9203	2019-05-27 00:00:00	13:00:00	006	71.56	P016
9204	2019-05-27 00:00:00	13:00:00	004	5.279999999999999	P003
9205	2019-05-27 00:00:00	13:00:00	004	5.279999999999999	P020
9206	2019-05-27 00:00:00	13:00:00	004	5.279999999999999	P023
9207	2019-05-27 00:00:00	13:00:00	004	53.449999999999996	P009
9208	2019-05-27 00:00:00	13:00:00	005	54.99	P028
9209	2019-05-27 00:00:00	13:00:00	006	65.67	P005
9210	2019-05-27 00:00:00	13:00:00	006	65.67	P018
9211	2019-05-28 00:00:00	13:00:00	006	65.67	P029
9212	2019-05-28 00:00:00	13:00:00	005	64.98	P004
9213	2019-05-28 00:00:00	13:00:00	002	17.99	P023
9214	2019-05-28 00:00:00	13:00:00	005	43.83	P009
9215	2019-05-28 00:00:00	13:00:00	007	78.98	P011
9216	2019-05-28 00:00:00	13:00:00	005	80.45	P010
9217	2019-05-28 00:00:00	13:00:00	003	41.99	P005
9218	2019-05-28 00:00:00	13:00:00	007	34.66	P026
9219	2019-05-29 00:00:00	13:00:00	003	0.49	P012
9220	2019-05-29 00:00:00	13:00:00	006	20.240000000000002	P029
9221	2019-05-29 00:00:00	13:00:00	002	12.99	P016
9222	2019-05-29 00:00:00	13:00:00	002	12.99	P003
9223	2019-05-29 00:00:00	13:00:00	003	17.48	P020
9224	2019-05-29 00:00:00	13:00:00	003	17.48	P009
9225	2019-05-29 00:00:00	13:00:00	006	18.58	P028
9226	2019-05-29 00:00:00	13:00:00	006	18.58	P011
9227	2019-05-29 00:00:00	13:00:00	006	18.58	P010
9228	2019-05-29 00:00:00	13:00:00	001	9.99	P018
9229	2019-05-30 00:00:00	13:00:00	003	7.98	P012
9230	2019-05-30 00:00:00	13:00:00	003	7.98	P003
9231	2019-05-30 00:00:00	13:00:00	003	7.98	P004
9232	2019-05-30 00:00:00	13:00:00	002	514.98	P020
9233	2019-05-30 00:00:00	13:00:00	002	514.98	P023
9234	2019-05-30 00:00:00	13:00:00	007	37.0	P009
9235	2019-05-30 00:00:00	13:00:00	007	6.49	P010
9236	2019-05-30 00:00:00	13:00:00	005	60.06	P026
9237	2019-05-31 00:00:00	13:00:00	005	60.06	P016
9238	2019-05-31 00:00:00	13:00:00	005	101.52	P020
9239	2019-05-31 00:00:00	13:00:00	005	101.52	P023
9240	2019-05-31 00:00:00	13:00:00	005	101.52	P018
9241	2019-06-01 00:00:00	13:00:00	005	101.52	P029
9242	2019-06-01 00:00:00	13:00:00	004	7.17	P003
9243	2019-06-01 00:00:00	13:00:00	002	18.98	P020
9244	2019-06-01 00:00:00	13:00:00	002	18.98	P010
9245	2019-06-01 00:00:00	13:00:00	002	18.98	P026
9246	2019-06-02 00:00:00	13:00:00	005	58.47	P012
9247	2019-06-02 00:00:00	13:00:00	005	58.47	P029
9248	2019-06-02 00:00:00	13:00:00	003	38.99	P003
9249	2019-06-02 00:00:00	13:00:00	003	38.99	P020
9250	2019-06-02 00:00:00	13:00:00	002	542.96	P023
9251	2019-06-02 00:00:00	13:00:00	007	25.490000000000002	P026
9252	2019-06-03 00:00:00	13:00:00	007	25.490000000000002	P029
9253	2019-06-03 00:00:00	13:00:00	007	25.490000000000002	P020
9254	2019-06-03 00:00:00	13:00:00	007	81.49000000000001	P023
9255	2019-06-03 00:00:00	13:00:00	003	11.49	P028
9256	2019-06-03 00:00:00	13:00:00	003	11.49	P010
9257	2019-06-03 00:00:00	13:00:00	003	22.439999999999998	P005
9258	2019-06-04 00:00:00	13:00:00	003	22.439999999999998	P016
9259	2019-06-04 00:00:00	13:00:00	004	15.88	P003
9260	2019-06-04 00:00:00	13:00:00	007	22.0	P004
9261	2019-06-04 00:00:00	13:00:00	004	4.59	P023
9262	2019-06-04 00:00:00	13:00:00	001	24.98	P009
9263	2019-06-04 00:00:00	13:00:00	001	24.98	P011
9264	2019-06-04 00:00:00	13:00:00	001	24.98	P010
9265	2019-06-04 00:00:00	13:00:00	001	24.98	P026
9266	2019-06-04 00:00:00	13:00:00	006	39.58	P018
9267	2019-06-05 00:00:00	13:00:00	006	39.58	P016
9268	2019-06-05 00:00:00	13:00:00	003	4.99	P009
9269	2019-06-05 00:00:00	13:00:00	007	34.760000000000005	P011
9270	2019-06-05 00:00:00	13:00:00	007	34.760000000000005	P010
9271	2019-06-05 00:00:00	13:00:00	003	45.46	P026
9272	2019-06-06 00:00:00	13:00:00	003	45.46	P012
9273	2019-06-06 00:00:00	13:00:00	004	19.97	P016
9274	2019-06-06 00:00:00	13:00:00	001	399.99	P004
9275	2019-06-06 00:00:00	13:00:00	001	399.99	P023
9276	2019-06-06 00:00:00	13:00:00	003	55.970000000000006	P009
9277	2019-06-06 00:00:00	13:00:00	007	44.49	P026
9278	2019-06-06 00:00:00	13:00:00	006	40.06	P018
9279	2019-06-07 00:00:00	13:00:00	005	8.0	P012
9280	2019-06-07 00:00:00	13:00:00	005	8.0	P029
9281	2019-06-07 00:00:00	13:00:00	005	8.0	P016
9282	2019-06-07 00:00:00	13:00:00	004	51.54	P003
9283	2019-06-07 00:00:00	13:00:00	004	51.54	P004
9284	2019-06-07 00:00:00	13:00:00	004	106.17	P023
9285	2019-06-07 00:00:00	13:00:00	004	9.88	P028
9286	2019-06-07 00:00:00	13:00:00	004	9.88	P011
9287	2019-06-07 00:00:00	13:00:00	001	58.959999999999994	P010
9288	2019-06-07 00:00:00	13:00:00	005	44.59	P026
9289	2019-06-07 00:00:00	13:00:00	005	93.15	P018
9290	2019-06-08 00:00:00	13:00:00	004	2.6799999999999997	P012
9291	2019-06-08 00:00:00	13:00:00	002	17.98	P016
9292	2019-06-08 00:00:00	13:00:00	007	92.53	P003
9293	2019-06-08 00:00:00	13:00:00	007	92.53	P023
9294	2019-06-08 00:00:00	13:00:00	007	62.49	P011
9295	2019-06-08 00:00:00	13:00:00	005	50.0	P010
9296	2019-06-09 00:00:00	13:00:00	006	15.07	P029
9297	2019-06-09 00:00:00	13:00:00	006	15.07	P003
9298	2019-06-09 00:00:00	13:00:00	006	5.49	P009
9299	2019-06-09 00:00:00	13:00:00	005	62.49	P028
9300	2019-06-09 00:00:00	13:00:00	005	62.49	P011
9301	2019-06-09 00:00:00	13:00:00	004	4.59	P010
9302	2019-06-09 00:00:00	13:00:00	007	183.95	P026
9303	2019-06-10 00:00:00	13:00:00	011	150.0	P012
9304	2019-06-10 00:00:00	13:00:00	011	150.0	P023
9305	2019-06-10 00:00:00	13:00:00	005	50.0	P010
9306	2019-06-10 00:00:00	13:00:00	005	50.0	P005
9307	2019-06-10 00:00:00	13:00:00	005	152.45999999999998	P026
9308	2019-06-11 00:00:00	13:00:00	005	152.45999999999998	P016
9309	2019-06-11 00:00:00	13:00:00	004	6.98	P003
9310	2019-06-11 00:00:00	13:00:00	004	19.740000000000002	P004
9311	2019-06-11 00:00:00	13:00:00	004	19.740000000000002	P023
9312	2019-06-11 00:00:00	13:00:00	004	91.46	P009
9313	2019-06-11 00:00:00	13:00:00	004	91.46	P028
9314	2019-06-11 00:00:00	13:00:00	002	44.97	P026
9315	2019-06-11 00:00:00	13:00:00	004	0.69	P018
9316	2019-06-12 00:00:00	13:00:00	004	0.69	P012
9317	2019-06-12 00:00:00	13:00:00	005	202.48	P016
9318	2019-06-12 00:00:00	13:00:00	007	3.0	P003
9319	2019-06-12 00:00:00	13:00:00	004	28.93	P004
9320	2019-06-12 00:00:00	13:00:00	004	28.93	P020
9321	2019-06-12 00:00:00	13:00:00	003	1.19	P023
9322	2019-06-12 00:00:00	13:00:00	003	1.19	P009
9323	2019-06-12 00:00:00	13:00:00	003	1.19	P011
9324	2019-06-12 00:00:00	13:00:00	006	32.86	P018
9325	2019-06-13 00:00:00	13:00:00	006	32.86	P029
9326	2019-06-13 00:00:00	13:00:00	006	32.86	P023
9327	2019-06-13 00:00:00	13:00:00	006	32.86	P009
9328	2019-06-13 00:00:00	13:00:00	007	35.029999999999994	P028
9329	2019-06-13 00:00:00	13:00:00	007	35.029999999999994	P011
9330	2019-06-13 00:00:00	13:00:00	005	107.24000000000001	P010
9331	2019-06-13 00:00:00	13:00:00	007	84.66	P026
9332	2019-06-13 00:00:00	13:00:00	003	11.97	P018
9333	2019-06-14 00:00:00	13:00:00	003	11.97	P016
9334	2019-06-14 00:00:00	13:00:00	003	11.97	P003
9335	2019-06-14 00:00:00	13:00:00	003	11.97	P004
9336	2019-06-14 00:00:00	13:00:00	010	399.0	P009
9337	2019-06-14 00:00:00	13:00:00	010	399.0	P011
9338	2019-06-14 00:00:00	13:00:00	007	54.15	P010
9339	2019-06-14 00:00:00	13:00:00	003	1.99	P026
9340	2019-06-15 00:00:00	13:00:00	003	19.98	P012
9341	2019-06-15 00:00:00	13:00:00	005	99.17999999999999	P004
9342	2019-06-15 00:00:00	13:00:00	003	23.110000000000003	P020
9343	2019-06-15 00:00:00	13:00:00	005	62.59	P009
9344	2019-06-15 00:00:00	13:00:00	005	9.49	P011
9345	2019-06-16 00:00:00	13:00:00	005	8.0	P012
9346	2019-06-16 00:00:00	13:00:00	005	25.95	P016
9347	2019-06-16 00:00:00	13:00:00	005	25.95	P003
9348	2019-06-16 00:00:00	13:00:00	005	25.95	P004
9349	2019-06-16 00:00:00	13:00:00	005	3.0	P028
9350	2019-06-16 00:00:00	13:00:00	005	64.0	P010
9351	2019-06-16 00:00:00	13:00:00	005	50.0	P005
9352	2019-06-16 00:00:00	13:00:00	007	25.380000000000003	P026
9353	2019-06-16 00:00:00	13:00:00	003	1.99	P018
9354	2019-06-17 00:00:00	13:00:00	003	1.99	P012
9355	2019-06-17 00:00:00	13:00:00	007	22.0	P029
9356	2019-06-17 00:00:00	13:00:00	001	399.99	P003
9357	2019-06-17 00:00:00	13:00:00	006	19.87	P020
9358	2019-06-17 00:00:00	13:00:00	006	60.08	P028
9359	2019-06-17 00:00:00	13:00:00	006	12.27	P011
9360	2019-06-17 00:00:00	13:00:00	005	50.0	P005
9361	2019-06-17 00:00:00	13:00:00	005	50.0	P026
9362	2019-06-18 00:00:00	13:00:00	009	3000.0	P012
9363	2019-06-18 00:00:00	13:00:00	007	38.49	P004
9364	2019-06-18 00:00:00	13:00:00	006	16.490000000000002	P020
9365	2019-06-18 00:00:00	13:00:00	008	700.0	P028
9366	2019-06-18 00:00:00	13:00:00	006	16.57	P011
9367	2019-06-18 00:00:00	13:00:00	007	12.0	P010
9368	2019-06-18 00:00:00	13:00:00	003	4.99	P005
9369	2019-06-18 00:00:00	13:00:00	003	4.99	P018
9370	2019-06-19 00:00:00	13:00:00	003	4.99	P016
9371	2019-06-19 00:00:00	13:00:00	006	34.92	P003
9372	2019-06-19 00:00:00	13:00:00	005	124.06	P004
9373	2019-06-19 00:00:00	13:00:00	005	124.06	P023
9374	2019-06-19 00:00:00	13:00:00	005	124.06	P009
9375	2019-06-19 00:00:00	13:00:00	005	124.06	P028
9376	2019-06-19 00:00:00	13:00:00	005	124.06	P011
9377	2019-06-19 00:00:00	13:00:00	003	0.49	P010
9378	2019-06-19 00:00:00	13:00:00	003	0.49	P005
9379	2019-06-20 00:00:00	13:00:00	005	8.0	P012
9380	2019-06-20 00:00:00	13:00:00	005	7.59	P004
9381	2019-06-20 00:00:00	13:00:00	005	7.59	P023
9382	2019-06-20 00:00:00	13:00:00	005	7.59	P028
9383	2019-06-20 00:00:00	13:00:00	005	7.59	P010
9384	2019-06-20 00:00:00	13:00:00	005	7.59	P026
9385	2019-06-21 00:00:00	13:00:00	005	7.59	P012
9386	2019-06-21 00:00:00	13:00:00	007	58.0	P029
9387	2019-06-21 00:00:00	13:00:00	007	58.0	P016
9388	2019-06-21 00:00:00	13:00:00	004	7.67	P003
9389	2019-06-21 00:00:00	13:00:00	004	7.67	P004
9390	2019-06-21 00:00:00	13:00:00	004	2.39	P020
9391	2019-06-21 00:00:00	13:00:00	004	2.39	P023
9392	2019-06-21 00:00:00	13:00:00	003	74.08	P018
9393	2019-06-22 00:00:00	13:00:00	003	74.08	P029
9394	2019-06-22 00:00:00	13:00:00	005	15.49	P004
9395	2019-06-22 00:00:00	13:00:00	005	15.49	P020
9396	2019-06-22 00:00:00	13:00:00	002	12.99	P009
9397	2019-06-22 00:00:00	13:00:00	002	12.99	P028
9398	2019-06-22 00:00:00	13:00:00	002	12.99	P011
9399	2019-06-22 00:00:00	13:00:00	005	12.860000000000001	P005
9400	2019-06-22 00:00:00	13:00:00	005	12.860000000000001	P026
9401	2019-06-22 00:00:00	13:00:00	003	8.17	P018
9402	2019-06-23 00:00:00	13:00:00	006	12.98	P012
9403	2019-06-23 00:00:00	13:00:00	006	12.98	P016
9404	2019-06-23 00:00:00	13:00:00	006	12.98	P004
9405	2019-06-23 00:00:00	13:00:00	003	1.99	P020
9406	2019-06-23 00:00:00	13:00:00	006	14.98	P023
9407	2019-06-23 00:00:00	13:00:00	006	14.98	P028
9408	2019-06-23 00:00:00	13:00:00	005	3.0	P011
9409	2019-06-23 00:00:00	13:00:00	006	86.22999999999999	P010
9410	2019-06-23 00:00:00	13:00:00	004	12.56	P026
9411	2019-06-24 00:00:00	13:00:00	001	14.99	P012
9412	2019-06-24 00:00:00	13:00:00	003	160.05	P029
9413	2019-06-24 00:00:00	13:00:00	009	6000.0	P016
9414	2019-06-24 00:00:00	13:00:00	009	6000.0	P004
9415	2019-06-24 00:00:00	13:00:00	003	0.49	P020
9416	2019-06-24 00:00:00	13:00:00	003	0.49	P023
9417	2019-06-24 00:00:00	13:00:00	007	12.0	P009
9418	2019-06-24 00:00:00	13:00:00	004	2.39	P028
9419	2019-06-24 00:00:00	13:00:00	007	3.0	P011
9420	2019-06-24 00:00:00	13:00:00	007	23.49	P005
9421	2019-06-24 00:00:00	13:00:00	007	100.05000000000001	P018
9422	2019-06-25 00:00:00	13:00:00	007	100.05000000000001	P012
9423	2019-06-25 00:00:00	13:00:00	004	21.919999999999998	P016
9424	2019-06-25 00:00:00	13:00:00	004	21.919999999999998	P003
9425	2019-06-25 00:00:00	13:00:00	004	21.919999999999998	P020
9426	2019-06-25 00:00:00	13:00:00	007	96.27	P023
9427	2019-06-25 00:00:00	13:00:00	004	3.58	P009
9428	2019-06-25 00:00:00	13:00:00	005	3.0	P011
9429	2019-06-25 00:00:00	13:00:00	005	3.0	P026
9430	2019-06-26 00:00:00	13:00:00	006	40.53	P012
9431	2019-06-26 00:00:00	13:00:00	007	55.35	P029
9432	2019-06-26 00:00:00	13:00:00	005	123.96	P016
9433	2019-06-26 00:00:00	13:00:00	004	99.77	P003
9434	2019-06-26 00:00:00	13:00:00	005	3.0	P004
9435	2019-06-26 00:00:00	13:00:00	005	3.0	P023
9436	2019-06-26 00:00:00	13:00:00	005	3.0	P028
9437	2019-06-26 00:00:00	13:00:00	007	34.0	P011
9438	2019-06-26 00:00:00	13:00:00	004	1.49	P010
9439	2019-06-26 00:00:00	13:00:00	007	37.0	P026
9440	2019-06-27 00:00:00	13:00:00	004	14.39	P012
9441	2019-06-27 00:00:00	13:00:00	004	14.39	P003
9442	2019-06-27 00:00:00	13:00:00	004	14.39	P020
9443	2019-06-27 00:00:00	13:00:00	003	10.47	P023
9444	2019-06-27 00:00:00	13:00:00	003	50.07	P028
9445	2019-06-27 00:00:00	13:00:00	004	8.18	P011
9446	2019-06-27 00:00:00	13:00:00	005	65.0	P010
9447	2019-06-27 00:00:00	13:00:00	004	3.58	P018
9448	2019-06-28 00:00:00	13:00:00	002	8.99	P012
9449	2019-06-28 00:00:00	13:00:00	002	8.99	P016
9450	2019-06-28 00:00:00	13:00:00	007	4.68	P003
9451	2019-06-28 00:00:00	13:00:00	007	4.68	P020
9452	2019-06-28 00:00:00	13:00:00	007	4.68	P023
9453	2019-06-28 00:00:00	13:00:00	003	55.150000000000006	P010
9454	2019-06-29 00:00:00	13:00:00	005	142.04	P012
9455	2019-06-29 00:00:00	13:00:00	005	142.04	P004
9456	2019-06-29 00:00:00	13:00:00	004	1.49	P020
9457	2019-06-29 00:00:00	13:00:00	003	91.56	P028
9458	2019-06-29 00:00:00	13:00:00	003	0.49	P026
9459	2019-06-30 00:00:00	13:00:00	003	30.959999999999997	P029
9460	2019-06-30 00:00:00	13:00:00	003	30.959999999999997	P003
9461	2019-06-30 00:00:00	13:00:00	007	11.47	P004
9462	2019-06-30 00:00:00	13:00:00	007	11.47	P020
9463	2019-06-30 00:00:00	13:00:00	006	97.05999999999999	P023
9464	2019-06-30 00:00:00	13:00:00	003	1.19	P009
9465	2019-06-30 00:00:00	13:00:00	003	1.19	P028
9466	2019-06-30 00:00:00	13:00:00	006	24.049999999999997	P011
9467	2019-06-30 00:00:00	13:00:00	007	9.59	P018
9468	2019-07-01 00:00:00	13:00:00	007	37.0	P012
9469	2019-07-01 00:00:00	13:00:00	007	37.0	P016
9470	2019-07-01 00:00:00	13:00:00	007	37.0	P003
9471	2019-07-01 00:00:00	13:00:00	009	6000.0	P004
9472	2019-07-01 00:00:00	13:00:00	009	6000.0	P011
9473	2019-07-01 00:00:00	13:00:00	006	4.59	P005
9474	2019-07-02 00:00:00	13:00:00	006	4.59	P029
9475	2019-07-02 00:00:00	13:00:00	001	9.99	P016
9476	2019-07-02 00:00:00	13:00:00	005	3.0	P003
9477	2019-07-02 00:00:00	13:00:00	007	74.49000000000001	P004
9478	2019-07-02 00:00:00	13:00:00	007	74.49000000000001	P020
9479	2019-07-02 00:00:00	13:00:00	006	20.76	P023
9480	2019-07-02 00:00:00	13:00:00	005	75.86	P009
9481	2019-07-02 00:00:00	13:00:00	007	25.0	P010
9482	2019-07-02 00:00:00	13:00:00	005	56.58	P018
9483	2019-07-03 00:00:00	13:00:00	007	10.0	P012
9484	2019-07-03 00:00:00	13:00:00	007	10.0	P016
9485	2019-07-03 00:00:00	13:00:00	005	65.48	P011
9486	2019-07-03 00:00:00	13:00:00	005	65.48	P005
9487	2019-07-03 00:00:00	13:00:00	007	20.08	P026
9488	2019-07-03 00:00:00	13:00:00	007	20.08	P018
9489	2019-07-04 00:00:00	13:00:00	004	4.59	P012
9490	2019-07-04 00:00:00	13:00:00	004	4.59	P016
9491	2019-07-04 00:00:00	13:00:00	004	4.59	P003
9492	2019-07-04 00:00:00	13:00:00	004	4.59	P020
9493	2019-07-04 00:00:00	13:00:00	004	10.76	P009
9494	2019-07-04 00:00:00	13:00:00	004	10.76	P011
9495	2019-07-04 00:00:00	13:00:00	003	25.66	P010
9496	2019-07-04 00:00:00	13:00:00	002	536.96	P005
9497	2019-07-04 00:00:00	13:00:00	004	2.39	P026
9498	2019-07-05 00:00:00	13:00:00	004	2.39	P003
9499	2019-07-05 00:00:00	13:00:00	004	2.39	P004
9500	2019-07-05 00:00:00	13:00:00	005	8.0	P028
9501	2019-07-05 00:00:00	13:00:00	005	8.0	P011
9502	2019-07-05 00:00:00	13:00:00	005	8.0	P010
9503	2019-07-05 00:00:00	13:00:00	007	13.49	P005
9504	2019-07-06 00:00:00	13:00:00	001	14.99	P023
9505	2019-07-06 00:00:00	13:00:00	005	26.0	P010
9506	2019-07-06 00:00:00	13:00:00	005	26.0	P026
9507	2019-07-07 00:00:00	13:00:00	005	26.0	P012
9508	2019-07-07 00:00:00	13:00:00	002	450.96000000000004	P029
9509	2019-07-07 00:00:00	13:00:00	001	19.99	P016
9510	2019-07-07 00:00:00	13:00:00	011	150.0	P003
9511	2019-07-07 00:00:00	13:00:00	004	50.69	P004
9512	2019-07-07 00:00:00	13:00:00	004	50.69	P023
9513	2019-07-07 00:00:00	13:00:00	006	110.94999999999999	P009
9514	2019-07-07 00:00:00	13:00:00	003	6.26	P028
9515	2019-07-07 00:00:00	13:00:00	003	6.58	P005
9516	2019-07-08 00:00:00	13:00:00	003	6.58	P029
9517	2019-07-08 00:00:00	13:00:00	003	6.58	P016
9518	2019-07-08 00:00:00	13:00:00	003	7.959999999999999	P004
9519	2019-07-08 00:00:00	13:00:00	007	12.0	P023
9520	2019-07-08 00:00:00	13:00:00	007	12.0	P009
9521	2019-07-08 00:00:00	13:00:00	004	2.39	P028
9522	2019-07-08 00:00:00	13:00:00	007	5.0	P011
9523	2019-07-08 00:00:00	13:00:00	007	5.0	P010
9524	2019-07-08 00:00:00	13:00:00	007	5.0	P005
9525	2019-07-09 00:00:00	13:00:00	007	5.0	P012
9526	2019-07-09 00:00:00	13:00:00	003	1.99	P029
9527	2019-07-09 00:00:00	13:00:00	003	1.99	P016
9528	2019-07-09 00:00:00	13:00:00	005	37.15	P004
9529	2019-07-09 00:00:00	13:00:00	005	37.15	P009
9530	2019-07-09 00:00:00	13:00:00	003	9.99	P028
9531	2019-07-09 00:00:00	13:00:00	003	9.99	P005
9532	2019-07-09 00:00:00	13:00:00	003	9.99	P026
9533	2019-07-09 00:00:00	13:00:00	005	8.69	P018
9534	2019-07-10 00:00:00	13:00:00	005	17.37	P012
9535	2019-07-10 00:00:00	13:00:00	005	17.37	P003
9536	2019-07-10 00:00:00	13:00:00	003	17.98	P004
9537	2019-07-10 00:00:00	13:00:00	001	524.97	P020
9538	2019-07-10 00:00:00	13:00:00	003	4.88	P023
9539	2019-07-10 00:00:00	13:00:00	004	8.69	P009
9540	2019-07-10 00:00:00	13:00:00	003	0.49	P011
9541	2019-07-10 00:00:00	13:00:00	004	0.69	P010
9542	2019-07-10 00:00:00	13:00:00	004	44.85	P005
9543	2019-07-10 00:00:00	13:00:00	004	44.85	P026
9544	2019-07-10 00:00:00	13:00:00	004	44.85	P018
9545	2019-07-11 00:00:00	13:00:00	004	4.59	P012
9546	2019-07-11 00:00:00	13:00:00	007	50.94	P016
9547	2019-07-11 00:00:00	13:00:00	004	71.33	P003
9548	2019-07-11 00:00:00	13:00:00	001	14.99	P023
9549	2019-07-11 00:00:00	13:00:00	004	31.669999999999998	P009
9550	2019-07-11 00:00:00	13:00:00	005	98.0	P028
9551	2019-07-11 00:00:00	13:00:00	005	98.0	P010
9552	2019-07-11 00:00:00	13:00:00	005	91.59	P026
9553	2019-07-11 00:00:00	13:00:00	005	91.59	P018
9554	2019-07-12 00:00:00	13:00:00	004	32.47	P029
9555	2019-07-12 00:00:00	13:00:00	006	81.93999999999998	P003
9556	2019-07-12 00:00:00	13:00:00	011	360.0	P023
9557	2019-07-12 00:00:00	13:00:00	011	360.0	P028
9558	2019-07-12 00:00:00	13:00:00	005	3.0	P010
9559	2019-07-12 00:00:00	13:00:00	007	22.0	P005
9560	2019-07-12 00:00:00	13:00:00	004	18.98	P026
9561	2019-07-13 00:00:00	13:00:00	004	9.18	P003
9562	2019-07-13 00:00:00	13:00:00	004	14.18	P020
9563	2019-07-13 00:00:00	13:00:00	004	14.18	P028
9564	2019-07-13 00:00:00	13:00:00	004	14.18	P010
9565	2019-07-13 00:00:00	13:00:00	004	14.18	P026
9566	2019-07-13 00:00:00	13:00:00	001	414.98	P018
9567	2019-07-14 00:00:00	13:00:00	006	7.49	P012
9568	2019-07-14 00:00:00	13:00:00	001	945.95	P029
9569	2019-07-14 00:00:00	13:00:00	002	8.99	P016
9570	2019-07-14 00:00:00	13:00:00	005	8.0	P003
9571	2019-07-14 00:00:00	13:00:00	005	15.08	P004
9572	2019-07-14 00:00:00	13:00:00	005	15.08	P020
9573	2019-07-14 00:00:00	13:00:00	005	15.08	P023
9574	2019-07-14 00:00:00	13:00:00	004	1.49	P009
9575	2019-07-14 00:00:00	13:00:00	007	9.59	P011
9576	2019-07-14 00:00:00	13:00:00	004	21.39	P010
9577	2019-07-14 00:00:00	13:00:00	004	21.39	P005
9578	2019-07-14 00:00:00	13:00:00	004	2.39	P018
9579	2019-07-15 00:00:00	13:00:00	004	2.39	P012
9580	2019-07-15 00:00:00	13:00:00	006	127.34	P029
9581	2019-07-15 00:00:00	13:00:00	006	37.93000000000001	P016
9582	2019-07-15 00:00:00	13:00:00	004	4.78	P003
9583	2019-07-15 00:00:00	13:00:00	004	4.78	P020
9584	2019-07-15 00:00:00	13:00:00	006	30.18	P023
9585	2019-07-15 00:00:00	13:00:00	003	1.19	P028
9586	2019-07-15 00:00:00	13:00:00	004	0.69	P011
9587	2019-07-15 00:00:00	13:00:00	004	0.69	P005
9588	2019-07-15 00:00:00	13:00:00	003	8.68	P026
9589	2019-07-15 00:00:00	13:00:00	002	12.99	P018
9590	2019-07-16 00:00:00	13:00:00	002	12.99	P029
9591	2019-07-16 00:00:00	13:00:00	010	500.0	P016
9592	2019-07-16 00:00:00	13:00:00	010	500.0	P003
9593	2019-07-16 00:00:00	13:00:00	007	12.0	P004
