2018-12-03	005	08:00:00	20:00:00
2018-12-03	006	08:00:00	20:00:00
2018-12-03	007	08:00:00	20:00:00
2018-12-03	008	08:00:00	20:00:00
2018-12-03	009	08:00:00	20:00:00
2018-12-03	010	08:00:00	20:00:00
2018-12-03	011	08:00:00	20:00:00
2018-12-04	001	08:00:00	20:00:00
2018-12-04	002	08:00:00	20:00:00
2018-12-04	003	08:00:00	20:00:00
2018-12-04	004	08:00:00	20:00:00
2018-12-04	005	08:00:00	20:00:00
2018-12-04	006	08:00:00	20:00:00
2018-12-04	007	08:00:00	20:00:00
2018-12-04	008	08:00:00	20:00:00
2018-12-04	009	08:00:00	20:00:00
2018-12-04	010	08:00:00	20:00:00
2018-12-04	011	08:00:00	20:00:00
2018-12-05	001	08:00:00	20:00:00
2018-12-05	002	08:00:00	20:00:00
2018-12-05	003	08:00:00	20:00:00
2018-12-05	004	08:00:00	20:00:00
2018-12-05	005	08:00:00	20:00:00
2018-12-05	006	08:00:00	20:00:00
2018-12-05	007	08:00:00	20:00:00
2018-12-05	008	08:00:00	20:00:00
2018-12-05	009	08:00:00	20:00:00
2018-12-05	010	08:00:00	20:00:00
2018-12-05	011	08:00:00	20:00:00
2018-12-06	001	08:00:00	20:00:00
2018-12-06	002	08:00:00	20:00:00
2018-12-06	003	08:00:00	20:00:00
2018-12-06	004	08:00:00	20:00:00
2018-12-06	005	08:00:00	20:00:00
2018-12-06	006	08:00:00	20:00:00
2018-12-06	007	08:00:00	20:00:00
2018-12-06	008	08:00:00	20:00:00
2018-12-06	009	08:00:00	20:00:00
2018-12-06	010	08:00:00	20:00:00
2018-12-06	011	08:00:00	20:00:00
2018-12-07	001	08:00:00	20:00:00
2018-12-07	002	08:00:00	20:00:00
2018-12-07	003	08:00:00	20:00:00
2018-12-07	004	08:00:00	20:00:00
2018-12-07	005	08:00:00	20:00:00
2018-12-07	006	08:00:00	20:00:00
2018-12-07	007	08:00:00	20:00:00
2018-12-07	008	08:00:00	20:00:00
2018-12-07	009	08:00:00	20:00:00
2018-12-07	010	08:00:00	20:00:00
2018-12-07	011	08:00:00	20:00:00
2018-12-08	001	08:00:00	20:00:00
2018-12-08	002	08:00:00	20:00:00
2018-12-08	003	08:00:00	20:00:00
2018-12-08	004	08:00:00	20:00:00
2018-12-08	005	08:00:00	20:00:00
2018-12-08	006	08:00:00	20:00:00
2018-12-08	007	08:00:00	20:00:00
2018-12-08	008	08:00:00	20:00:00
2018-12-08	009	08:00:00	20:00:00
2018-12-08	010	08:00:00	20:00:00
2018-12-08	011	08:00:00	20:00:00
2018-12-09	001	10:00:00	20:00:00
2018-12-09	002	10:00:00	20:00:00
2018-12-09	003	10:00:00	20:00:00
2018-12-09	004	10:00:00	20:00:00
2018-12-09	005	10:00:00	20:00:00
2018-12-09	006	10:00:00	20:00:00
2018-12-09	007	10:00:00	20:00:00
2018-12-09	008	10:00:00	20:00:00
2018-12-09	009	10:00:00	20:00:00
2018-12-09	010	10:00:00	20:00:00
2018-12-09	011	10:00:00	20:00:00
2018-12-10	001	08:00:00	20:00:00
2018-12-10	002	08:00:00	20:00:00
2018-12-10	003	08:00:00	20:00:00
2018-12-10	004	08:00:00	20:00:00
2018-12-10	005	08:00:00	20:00:00
2018-12-10	006	08:00:00	20:00:00
2018-12-10	007	08:00:00	20:00:00
2018-12-10	008	08:00:00	20:00:00
2018-12-10	009	08:00:00	20:00:00
2018-12-10	010	08:00:00	20:00:00
2018-12-10	011	08:00:00	20:00:00
2018-12-11	001	08:00:00	20:00:00
2018-12-11	002	08:00:00	20:00:00
2018-12-11	003	08:00:00	20:00:00
2018-12-11	004	08:00:00	20:00:00
2018-12-11	005	08:00:00	20:00:00
2018-12-11	006	08:00:00	20:00:00
2018-12-11	007	08:00:00	20:00:00
2018-12-11	008	08:00:00	20:00:00
2018-12-11	009	08:00:00	20:00:00
2018-12-11	010	08:00:00	20:00:00
2018-12-11	011	08:00:00	20:00:00
2018-12-12	001	08:00:00	20:00:00
2018-12-12	002	08:00:00	20:00:00
2018-12-12	003	08:00:00	20:00:00
2018-12-12	004	08:00:00	20:00:00
2018-12-12	005	08:00:00	20:00:00
2018-12-12	006	08:00:00	20:00:00
2018-12-12	007	08:00:00	20:00:00
2018-12-12	008	08:00:00	20:00:00
2018-12-12	009	08:00:00	20:00:00
2018-12-12	010	08:00:00	20:00:00
2018-12-12	011	08:00:00	20:00:00
2018-12-13	001	08:00:00	20:00:00
2018-12-13	002	08:00:00	20:00:00
2018-12-13	003	08:00:00	20:00:00
2018-12-13	004	08:00:00	20:00:00
2018-12-13	005	08:00:00	20:00:00
2018-12-13	006	08:00:00	20:00:00
2018-12-13	007	08:00:00	20:00:00
2018-12-13	008	08:00:00	20:00:00
2018-12-13	009	08:00:00	20:00:00
2018-12-13	010	08:00:00	20:00:00
2018-12-13	011	08:00:00	20:00:00
2018-12-14	001	08:00:00	20:00:00
2018-12-14	002	08:00:00	20:00:00
2018-12-14	003	08:00:00	20:00:00
2018-12-14	004	08:00:00	20:00:00
2018-12-14	005	08:00:00	20:00:00
2018-12-14	006	08:00:00	20:00:00
2018-12-14	007	08:00:00	20:00:00
2018-12-14	008	08:00:00	20:00:00
2018-12-14	009	08:00:00	20:00:00
2018-12-14	010	08:00:00	20:00:00
2018-12-14	011	08:00:00	20:00:00
2018-12-15	001	08:00:00	20:00:00
2018-12-15	002	08:00:00	20:00:00
2018-12-15	003	08:00:00	20:00:00
2018-12-15	004	08:00:00	20:00:00
2018-12-15	005	08:00:00	20:00:00
2018-12-15	006	08:00:00	20:00:00
2018-12-15	007	08:00:00	20:00:00
2018-12-15	008	08:00:00	20:00:00
2018-12-15	009	08:00:00	20:00:00
2018-12-15	010	08:00:00	20:00:00
2018-12-15	011	08:00:00	20:00:00
2018-12-16	001	10:00:00	20:00:00
2018-12-16	002	10:00:00	20:00:00
2018-12-16	003	10:00:00	20:00:00
2018-12-16	004	10:00:00	20:00:00
2018-12-16	005	10:00:00	20:00:00
2018-12-16	006	10:00:00	20:00:00
2018-12-16	007	10:00:00	20:00:00
2018-12-16	008	10:00:00	20:00:00
2018-12-16	009	10:00:00	20:00:00
2018-12-16	010	10:00:00	20:00:00
2018-12-16	011	10:00:00	20:00:00
2018-12-17	001	08:00:00	20:00:00
2018-12-17	002	08:00:00	20:00:00
2018-12-17	003	08:00:00	20:00:00
2018-12-17	004	08:00:00	20:00:00
2018-12-17	005	08:00:00	20:00:00
2018-12-17	006	08:00:00	20:00:00
2018-12-17	007	08:00:00	20:00:00
2018-12-17	008	08:00:00	20:00:00
2018-12-17	009	08:00:00	20:00:00
2018-12-17	010	08:00:00	20:00:00
2018-12-17	011	08:00:00	20:00:00
2018-12-18	001	08:00:00	20:00:00
2018-12-18	002	08:00:00	20:00:00
2018-12-18	003	08:00:00	20:00:00
2018-12-18	004	08:00:00	20:00:00
2018-12-18	005	08:00:00	20:00:00
2018-12-18	006	08:00:00	20:00:00
2018-12-18	007	08:00:00	20:00:00
2018-12-18	008	08:00:00	20:00:00
2018-12-18	009	08:00:00	20:00:00
2018-12-18	010	08:00:00	20:00:00
2018-12-18	011	08:00:00	20:00:00
2018-12-19	001	08:00:00	20:00:00
2018-12-19	002	08:00:00	20:00:00
2018-12-19	003	08:00:00	20:00:00
2018-12-19	004	08:00:00	20:00:00
2018-12-19	005	08:00:00	20:00:00
2018-12-19	006	08:00:00	20:00:00
2018-12-19	007	08:00:00	20:00:00
2018-12-19	008	08:00:00	20:00:00
2018-12-19	009	08:00:00	20:00:00
2018-12-19	010	08:00:00	20:00:00
2018-12-19	011	08:00:00	20:00:00
2018-12-20	001	08:00:00	20:00:00
2018-12-20	002	08:00:00	20:00:00
2018-12-20	003	08:00:00	20:00:00
2018-12-20	004	08:00:00	20:00:00
2018-12-20	005	08:00:00	20:00:00
2018-12-20	006	08:00:00	20:00:00
2018-12-20	007	08:00:00	20:00:00
2018-12-20	008	08:00:00	20:00:00
2018-12-20	009	08:00:00	20:00:00
2018-12-20	010	08:00:00	20:00:00
2018-12-20	011	08:00:00	20:00:00
2018-12-21	001	08:00:00	20:00:00
2018-12-21	002	08:00:00	20:00:00
2018-12-21	003	08:00:00	20:00:00
2018-12-21	004	08:00:00	20:00:00
2018-12-21	005	08:00:00	20:00:00
2018-12-21	006	08:00:00	20:00:00
2018-12-21	007	08:00:00	20:00:00
2018-12-21	008	08:00:00	20:00:00
2018-12-21	009	08:00:00	20:00:00
2018-12-21	010	08:00:00	20:00:00
2018-12-21	011	08:00:00	20:00:00
2018-12-22	001	08:00:00	20:00:00
2018-12-22	002	08:00:00	20:00:00
2018-12-22	003	08:00:00	20:00:00
2018-12-22	004	08:00:00	20:00:00
2018-12-22	005	08:00:00	20:00:00
2018-12-22	006	08:00:00	20:00:00
2018-12-22	007	08:00:00	20:00:00
2018-12-22	008	08:00:00	20:00:00
2018-12-22	009	08:00:00	20:00:00
2018-12-22	010	08:00:00	20:00:00
2018-12-22	011	08:00:00	20:00:00
2018-12-23	001	10:00:00	20:00:00
2018-12-23	002	10:00:00	20:00:00
2018-12-23	003	10:00:00	20:00:00
2018-12-23	004	10:00:00	20:00:00
2018-12-23	005	10:00:00	20:00:00
2018-12-23	006	10:00:00	20:00:00
2018-12-23	007	10:00:00	20:00:00
2018-12-23	008	10:00:00	20:00:00
2018-12-23	009	10:00:00	20:00:00
2018-12-23	010	10:00:00	20:00:00
2018-12-23	011	10:00:00	20:00:00
2018-12-24	001	08:00:00	20:00:00
2018-12-24	002	08:00:00	20:00:00
2018-12-24	003	08:00:00	20:00:00
2018-12-24	004	08:00:00	20:00:00
2018-12-24	005	08:00:00	20:00:00
2018-12-24	006	08:00:00	20:00:00
2018-12-24	007	08:00:00	20:00:00
2018-12-24	008	08:00:00	20:00:00
2018-12-24	009	08:00:00	20:00:00
2018-12-24	010	08:00:00	20:00:00
2018-12-24	011	08:00:00	20:00:00
2018-12-25	001	08:00:00	20:00:00
2018-12-25	002	08:00:00	20:00:00
2018-12-25	003	08:00:00	20:00:00
2018-12-25	004	08:00:00	20:00:00
2018-12-25	005	08:00:00	20:00:00
2018-12-25	006	08:00:00	20:00:00
2018-12-25	007	08:00:00	20:00:00
2018-12-25	008	08:00:00	20:00:00
2018-12-25	009	08:00:00	20:00:00
2018-12-25	010	08:00:00	20:00:00
2018-12-25	011	08:00:00	20:00:00
2018-12-26	001	08:00:00	20:00:00
2018-12-26	002	08:00:00	20:00:00
2018-12-26	003	08:00:00	20:00:00
2018-12-26	004	08:00:00	20:00:00
2018-12-26	005	08:00:00	20:00:00
2018-12-26	006	08:00:00	20:00:00
2018-12-26	007	08:00:00	20:00:00
2018-12-26	008	08:00:00	20:00:00
2018-12-26	009	08:00:00	20:00:00
2018-12-26	010	08:00:00	20:00:00
2018-12-26	011	08:00:00	20:00:00
2018-12-27	001	08:00:00	20:00:00
2018-12-27	002	08:00:00	20:00:00
2018-12-27	003	08:00:00	20:00:00
2018-12-27	004	08:00:00	20:00:00
2018-12-27	005	08:00:00	20:00:00
2018-12-27	006	08:00:00	20:00:00
2018-12-27	007	08:00:00	20:00:00
2018-12-27	008	08:00:00	20:00:00
2018-12-27	009	08:00:00	20:00:00
2018-12-27	010	08:00:00	20:00:00
2018-12-27	011	08:00:00	20:00:00
2018-12-28	001	08:00:00	20:00:00
2018-12-28	002	08:00:00	20:00:00
2018-12-28	003	08:00:00	20:00:00
2018-12-28	004	08:00:00	20:00:00
2018-12-28	005	08:00:00	20:00:00
2018-12-28	006	08:00:00	20:00:00
2018-12-28	007	08:00:00	20:00:00
2018-12-28	008	08:00:00	20:00:00
2018-12-28	009	08:00:00	20:00:00
2018-12-28	010	08:00:00	20:00:00
2018-12-28	011	08:00:00	20:00:00
2018-12-29	001	08:00:00	20:00:00
2018-12-29	002	08:00:00	20:00:00
2018-12-29	003	08:00:00	20:00:00
2018-12-29	004	08:00:00	20:00:00
2018-12-29	005	08:00:00	20:00:00
2018-12-29	006	08:00:00	20:00:00
2018-12-29	007	08:00:00	20:00:00
2018-12-29	008	08:00:00	20:00:00
2018-12-29	009	08:00:00	20:00:00
2018-12-29	010	08:00:00	20:00:00
2018-12-29	011	08:00:00	20:00:00
2018-12-30	001	10:00:00	20:00:00
2018-12-30	002	10:00:00	20:00:00
2018-12-30	003	10:00:00	20:00:00
2018-12-30	004	10:00:00	20:00:00
2018-12-30	005	10:00:00	20:00:00
2018-12-30	006	10:00:00	20:00:00
2018-12-30	007	10:00:00	20:00:00
2018-12-30	008	10:00:00	20:00:00
2018-12-30	009	10:00:00	20:00:00
2018-12-30	010	10:00:00	20:00:00
2018-12-30	011	10:00:00	20:00:00
2018-12-31	001	08:00:00	20:00:00
2018-12-31	002	08:00:00	20:00:00
2018-12-31	003	08:00:00	20:00:00
2018-12-31	004	08:00:00	20:00:00
2018-12-31	005	08:00:00	20:00:00
2018-12-31	006	08:00:00	20:00:00
2018-12-31	007	08:00:00	20:00:00
2018-12-31	008	08:00:00	20:00:00
2018-12-31	009	08:00:00	20:00:00
2018-12-31	010	08:00:00	20:00:00
2018-12-31	011	08:00:00	20:00:00
2019-01-01	001	08:00:00	20:00:00
2019-01-01	002	08:00:00	20:00:00
2019-01-01	003	08:00:00	20:00:00
2019-01-01	004	08:00:00	20:00:00
2019-01-01	005	08:00:00	20:00:00
2019-01-01	006	08:00:00	20:00:00
2019-01-01	007	08:00:00	20:00:00
2019-01-01	008	08:00:00	20:00:00
2019-01-01	009	08:00:00	20:00:00
2019-01-01	010	08:00:00	20:00:00
2019-01-01	011	08:00:00	20:00:00
2019-01-02	001	08:00:00	20:00:00
2019-01-02	002	08:00:00	20:00:00
2019-01-02	003	08:00:00	20:00:00
2019-01-02	004	08:00:00	20:00:00
2019-01-02	005	08:00:00	20:00:00
2019-01-02	006	08:00:00	20:00:00
2019-01-02	007	08:00:00	20:00:00
2019-01-02	008	08:00:00	20:00:00
2019-01-02	009	08:00:00	20:00:00
2019-01-02	010	08:00:00	20:00:00
2019-01-02	011	08:00:00	20:00:00
2019-01-03	001	08:00:00	20:00:00
2019-01-03	002	08:00:00	20:00:00
2019-01-03	003	08:00:00	20:00:00
2019-01-03	004	08:00:00	20:00:00
2019-01-03	005	08:00:00	20:00:00
2019-01-03	006	08:00:00	20:00:00
2019-01-03	007	08:00:00	20:00:00
2019-01-03	008	08:00:00	20:00:00
2019-01-03	009	08:00:00	20:00:00
2019-01-03	010	08:00:00	20:00:00
2019-01-03	011	08:00:00	20:00:00
2019-01-04	001	08:00:00	20:00:00
2019-01-04	002	08:00:00	20:00:00
2019-01-04	003	08:00:00	20:00:00
2019-01-04	004	08:00:00	20:00:00
2019-01-04	005	08:00:00	20:00:00
2019-01-04	006	08:00:00	20:00:00
2019-01-04	007	08:00:00	20:00:00
2019-01-04	008	08:00:00	20:00:00
2019-01-04	009	08:00:00	20:00:00
2019-01-04	010	08:00:00	20:00:00
2019-01-04	011	08:00:00	20:00:00
2019-01-05	001	08:00:00	20:00:00
2019-01-05	002	08:00:00	20:00:00
2019-01-05	003	08:00:00	20:00:00
2019-01-05	004	08:00:00	20:00:00
2019-01-05	005	08:00:00	20:00:00
2019-01-05	006	08:00:00	20:00:00
2019-01-05	007	08:00:00	20:00:00
2019-01-05	008	08:00:00	20:00:00
2019-01-05	009	08:00:00	20:00:00
2019-01-05	010	08:00:00	20:00:00
2019-01-05	011	08:00:00	20:00:00
2019-01-06	001	10:00:00	20:00:00
2019-01-06	002	10:00:00	20:00:00
2019-01-06	003	10:00:00	20:00:00
2019-01-06	004	10:00:00	20:00:00
2019-01-06	005	10:00:00	20:00:00
2019-01-06	006	10:00:00	20:00:00
2019-01-06	007	10:00:00	20:00:00
2019-01-06	008	10:00:00	20:00:00
2019-01-06	009	10:00:00	20:00:00
2019-01-06	010	10:00:00	20:00:00
2019-01-06	011	10:00:00	20:00:00
2019-01-07	001	08:00:00	20:00:00
2019-01-07	002	08:00:00	20:00:00
2019-01-07	003	08:00:00	20:00:00
2019-01-07	004	08:00:00	20:00:00
2019-01-07	005	08:00:00	20:00:00
2019-01-07	006	08:00:00	20:00:00
2019-01-07	007	08:00:00	20:00:00
2019-01-07	008	08:00:00	20:00:00
2019-01-07	009	08:00:00	20:00:00
2019-01-07	010	08:00:00	20:00:00
2019-01-07	011	08:00:00	20:00:00
2019-01-08	001	08:00:00	20:00:00
2019-01-08	002	08:00:00	20:00:00
2019-01-08	003	08:00:00	20:00:00
2019-01-08	004	08:00:00	20:00:00
2019-01-08	005	08:00:00	20:00:00
2019-01-08	006	08:00:00	20:00:00
2019-01-08	007	08:00:00	20:00:00
2019-01-08	008	08:00:00	20:00:00
2019-01-08	009	08:00:00	20:00:00
2019-01-08	010	08:00:00	20:00:00
2019-01-08	011	08:00:00	20:00:00
2019-01-09	001	08:00:00	20:00:00
2019-01-09	002	08:00:00	20:00:00
2019-01-09	003	08:00:00	20:00:00
2019-01-09	004	08:00:00	20:00:00
2019-01-09	005	08:00:00	20:00:00
2019-01-09	006	08:00:00	20:00:00
2019-01-09	007	08:00:00	20:00:00
2019-01-09	008	08:00:00	20:00:00
2019-01-09	009	08:00:00	20:00:00
2019-01-09	010	08:00:00	20:00:00
2019-01-09	011	08:00:00	20:00:00
2019-01-10	001	08:00:00	20:00:00
2019-01-10	002	08:00:00	20:00:00
2019-01-10	003	08:00:00	20:00:00
2019-01-10	004	08:00:00	20:00:00
2019-01-10	005	08:00:00	20:00:00
2019-01-10	006	08:00:00	20:00:00
2019-01-10	007	08:00:00	20:00:00
2019-01-10	008	08:00:00	20:00:00
2019-01-10	009	08:00:00	20:00:00
2019-01-10	010	08:00:00	20:00:00
2019-01-10	011	08:00:00	20:00:00
2019-01-11	001	08:00:00	20:00:00
2019-01-11	002	08:00:00	20:00:00
2019-01-11	003	08:00:00	20:00:00
2019-01-11	004	08:00:00	20:00:00
2019-01-11	005	08:00:00	20:00:00
2019-01-11	006	08:00:00	20:00:00
2019-01-11	007	08:00:00	20:00:00
2019-01-11	008	08:00:00	20:00:00
2019-01-11	009	08:00:00	20:00:00
2019-01-11	010	08:00:00	20:00:00
2019-01-11	011	08:00:00	20:00:00
2019-01-12	001	08:00:00	20:00:00
2019-01-12	002	08:00:00	20:00:00
2019-01-12	003	08:00:00	20:00:00
2019-01-12	004	08:00:00	20:00:00
2019-01-12	005	08:00:00	20:00:00
2019-01-12	006	08:00:00	20:00:00
2019-01-12	007	08:00:00	20:00:00
2019-01-12	008	08:00:00	20:00:00
2019-01-12	009	08:00:00	20:00:00
2019-01-12	010	08:00:00	20:00:00
2019-01-12	011	08:00:00	20:00:00
2019-01-13	001	10:00:00	20:00:00
2019-01-13	002	10:00:00	20:00:00
2019-01-13	003	10:00:00	20:00:00
2019-01-13	004	10:00:00	20:00:00
2019-01-13	005	10:00:00	20:00:00
2019-01-13	006	10:00:00	20:00:00
2019-01-13	007	10:00:00	20:00:00
2019-01-13	008	10:00:00	20:00:00
2019-01-13	009	10:00:00	20:00:00
2019-01-13	010	10:00:00	20:00:00
2019-01-13	011	10:00:00	20:00:00
2019-01-14	001	08:00:00	20:00:00
2019-01-14	002	08:00:00	20:00:00
2019-01-14	003	08:00:00	20:00:00
2019-01-14	004	08:00:00	20:00:00
2019-01-14	005	08:00:00	20:00:00
2019-01-14	006	08:00:00	20:00:00
2019-01-14	007	08:00:00	20:00:00
2019-01-14	008	08:00:00	20:00:00
2019-01-14	009	08:00:00	20:00:00
2019-01-14	010	08:00:00	20:00:00
2019-01-14	011	08:00:00	20:00:00
2019-01-15	001	08:00:00	20:00:00
2019-01-15	002	08:00:00	20:00:00
2019-01-15	003	08:00:00	20:00:00
2019-01-15	004	08:00:00	20:00:00
2019-01-15	005	08:00:00	20:00:00
2019-01-15	006	08:00:00	20:00:00
2019-01-15	007	08:00:00	20:00:00
2019-01-15	008	08:00:00	20:00:00
2019-01-15	009	08:00:00	20:00:00
2019-01-15	010	08:00:00	20:00:00
2019-01-15	011	08:00:00	20:00:00
2019-01-16	001	08:00:00	20:00:00
2019-01-16	002	08:00:00	20:00:00
2019-01-16	003	08:00:00	20:00:00
2019-01-16	004	08:00:00	20:00:00
2019-01-16	005	08:00:00	20:00:00
2019-01-16	006	08:00:00	20:00:00
2019-01-16	007	08:00:00	20:00:00
2019-01-16	008	08:00:00	20:00:00
2019-01-16	009	08:00:00	20:00:00
2019-01-16	010	08:00:00	20:00:00
2019-01-16	011	08:00:00	20:00:00
2019-01-17	001	08:00:00	20:00:00
2019-01-17	002	08:00:00	20:00:00
2019-01-17	003	08:00:00	20:00:00
2019-01-17	004	08:00:00	20:00:00
2019-01-17	005	08:00:00	20:00:00
2019-01-17	006	08:00:00	20:00:00
2019-01-17	007	08:00:00	20:00:00
2019-01-17	008	08:00:00	20:00:00
2019-01-17	009	08:00:00	20:00:00
2019-01-17	010	08:00:00	20:00:00
2019-01-17	011	08:00:00	20:00:00
2019-01-18	001	08:00:00	20:00:00
2019-01-18	002	08:00:00	20:00:00
2019-01-18	003	08:00:00	20:00:00
2019-01-18	004	08:00:00	20:00:00
2019-01-18	005	08:00:00	20:00:00
2019-01-18	006	08:00:00	20:00:00
2019-01-18	007	08:00:00	20:00:00
2019-01-18	008	08:00:00	20:00:00
2019-01-18	009	08:00:00	20:00:00
2019-01-18	010	08:00:00	20:00:00
2019-01-18	011	08:00:00	20:00:00
2019-01-19	001	08:00:00	20:00:00
2019-01-19	002	08:00:00	20:00:00
2019-01-19	003	08:00:00	20:00:00
2019-01-19	004	08:00:00	20:00:00
2019-01-19	005	08:00:00	20:00:00
2019-01-19	006	08:00:00	20:00:00
2019-01-19	007	08:00:00	20:00:00
2019-01-19	008	08:00:00	20:00:00
2019-01-19	009	08:00:00	20:00:00
2019-01-19	010	08:00:00	20:00:00
2019-01-19	011	08:00:00	20:00:00
2019-01-20	001	10:00:00	20:00:00
2019-01-20	002	10:00:00	20:00:00
2019-01-20	003	10:00:00	20:00:00
2019-01-20	004	10:00:00	20:00:00
2019-01-20	005	10:00:00	20:00:00
2019-01-20	006	10:00:00	20:00:00
2019-01-20	007	10:00:00	20:00:00
2019-01-20	008	10:00:00	20:00:00
2019-01-20	009	10:00:00	20:00:00
2019-01-20	010	10:00:00	20:00:00
2019-01-20	011	10:00:00	20:00:00
2019-01-21	001	08:00:00	20:00:00
2019-01-21	002	08:00:00	20:00:00
2019-01-21	003	08:00:00	20:00:00
2019-01-21	004	08:00:00	20:00:00
2019-01-21	005	08:00:00	20:00:00
2019-01-21	006	08:00:00	20:00:00
2019-01-21	007	08:00:00	20:00:00
2019-01-21	008	08:00:00	20:00:00
2019-01-21	009	08:00:00	20:00:00
2019-01-21	010	08:00:00	20:00:00
2019-01-21	011	08:00:00	20:00:00
2019-01-22	001	08:00:00	20:00:00
2019-01-22	002	08:00:00	20:00:00
2019-01-22	003	08:00:00	20:00:00
2019-01-22	004	08:00:00	20:00:00
2019-01-22	005	08:00:00	20:00:00
2019-01-22	006	08:00:00	20:00:00
2019-01-22	007	08:00:00	20:00:00
2019-01-22	008	08:00:00	20:00:00
2019-01-22	009	08:00:00	20:00:00
2019-01-22	010	08:00:00	20:00:00
2019-01-22	011	08:00:00	20:00:00
2019-01-23	001	08:00:00	20:00:00
2019-01-23	002	08:00:00	20:00:00
2019-01-23	003	08:00:00	20:00:00
2019-01-23	004	08:00:00	20:00:00
2019-01-23	005	08:00:00	20:00:00
2019-01-23	006	08:00:00	20:00:00
2019-01-23	007	08:00:00	20:00:00
2019-01-23	008	08:00:00	20:00:00
2019-01-23	009	08:00:00	20:00:00
2019-01-23	010	08:00:00	20:00:00
2019-01-23	011	08:00:00	20:00:00
2019-01-24	001	08:00:00	20:00:00
2019-01-24	002	08:00:00	20:00:00
2019-01-24	003	08:00:00	20:00:00
2019-01-24	004	08:00:00	20:00:00
2019-01-24	005	08:00:00	20:00:00
2019-01-24	006	08:00:00	20:00:00
2019-01-24	007	08:00:00	20:00:00
2019-01-24	008	08:00:00	20:00:00
2019-01-24	009	08:00:00	20:00:00
2019-01-24	010	08:00:00	20:00:00
2019-01-24	011	08:00:00	20:00:00
2019-01-25	001	08:00:00	20:00:00
2019-01-25	002	08:00:00	20:00:00
2019-01-25	003	08:00:00	20:00:00
2019-01-25	004	08:00:00	20:00:00
2019-01-25	005	08:00:00	20:00:00
2019-01-25	006	08:00:00	20:00:00
2019-01-25	007	08:00:00	20:00:00
2019-01-25	008	08:00:00	20:00:00
2019-01-25	009	08:00:00	20:00:00
2019-01-25	010	08:00:00	20:00:00
2019-01-25	011	08:00:00	20:00:00
2019-01-26	001	08:00:00	20:00:00
2019-01-26	002	08:00:00	20:00:00
2019-01-26	003	08:00:00	20:00:00
2019-01-26	004	08:00:00	20:00:00
2019-01-26	005	08:00:00	20:00:00
2019-01-26	006	08:00:00	20:00:00
2019-01-26	007	08:00:00	20:00:00
2019-01-26	008	08:00:00	20:00:00
2019-01-26	009	08:00:00	20:00:00
2019-01-26	010	08:00:00	20:00:00
2019-01-26	011	08:00:00	20:00:00
2019-01-27	001	10:00:00	20:00:00
2019-01-27	002	10:00:00	20:00:00
2019-01-27	003	10:00:00	20:00:00
2019-01-27	004	10:00:00	20:00:00
2019-01-27	005	10:00:00	20:00:00
2019-01-27	006	10:00:00	20:00:00
2019-01-27	007	10:00:00	20:00:00
2019-01-27	008	10:00:00	20:00:00
2019-01-27	009	10:00:00	20:00:00
2019-01-27	010	10:00:00	20:00:00
2019-01-27	011	10:00:00	20:00:00
2019-01-28	001	08:00:00	20:00:00
2019-01-28	002	08:00:00	20:00:00
2019-01-28	003	08:00:00	20:00:00
2019-01-28	004	08:00:00	20:00:00
2019-01-28	005	08:00:00	20:00:00
2019-01-28	006	08:00:00	20:00:00
2019-01-28	007	08:00:00	20:00:00
2019-01-28	008	08:00:00	20:00:00
2019-01-28	009	08:00:00	20:00:00
2019-01-28	010	08:00:00	20:00:00
2019-01-28	011	08:00:00	20:00:00
2019-01-29	001	08:00:00	20:00:00
2019-01-29	002	08:00:00	20:00:00
2019-01-29	003	08:00:00	20:00:00
2019-01-29	004	08:00:00	20:00:00
2019-01-29	005	08:00:00	20:00:00
2019-01-29	006	08:00:00	20:00:00
2019-01-29	007	08:00:00	20:00:00
2019-01-29	008	08:00:00	20:00:00
2019-01-29	009	08:00:00	20:00:00
2019-01-29	010	08:00:00	20:00:00
2019-01-29	011	08:00:00	20:00:00
2019-01-30	001	08:00:00	20:00:00
2019-01-30	002	08:00:00	20:00:00
2019-01-30	003	08:00:00	20:00:00
2019-01-30	004	08:00:00	20:00:00
2019-01-30	005	08:00:00	20:00:00
2019-01-30	006	08:00:00	20:00:00
2019-01-30	007	08:00:00	20:00:00
2019-01-30	008	08:00:00	20:00:00
2019-01-30	009	08:00:00	20:00:00
2019-01-30	010	08:00:00	20:00:00
2019-01-30	011	08:00:00	20:00:00
2019-01-31	001	08:00:00	20:00:00
2019-01-31	002	08:00:00	20:00:00
2019-01-31	003	08:00:00	20:00:00
2019-01-31	004	08:00:00	20:00:00
2019-01-31	005	08:00:00	20:00:00
2019-01-31	006	08:00:00	20:00:00
2019-01-31	007	08:00:00	20:00:00
2019-01-31	008	08:00:00	20:00:00
2019-01-31	009	08:00:00	20:00:00
2019-01-31	010	08:00:00	20:00:00
2019-01-31	011	08:00:00	20:00:00
2019-02-01	001	08:00:00	20:00:00
2019-02-01	002	08:00:00	20:00:00
2019-02-01	003	08:00:00	20:00:00
2019-02-01	004	08:00:00	20:00:00
2019-02-01	005	08:00:00	20:00:00
2019-02-01	006	08:00:00	20:00:00
2019-02-01	007	08:00:00	20:00:00
2019-02-01	008	08:00:00	20:00:00
2019-02-01	009	08:00:00	20:00:00
2019-02-01	010	08:00:00	20:00:00
